x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.2599141597747803,0.8782370090484619,4.364504757603527e-09,0.33476293087005615,0.863457202911377,-0.019530130550265312,0.3938739597797394,0.7849972248077393,-0.044028375297784805,0.3874990940093994,0.6970713138580322,-0.07595573365688324,0.3563331067562103,0.6330659985542297,-0.1048387885093689,0.4142157733440399,0.6390916705131531,-0.002877230988815427,0.4703412353992462,0.536045253276825,-0.029511241242289543,0.5031149983406067,0.47747740149497986,-0.048908088356256485,0.5287739634513855,0.4269726276397705,-0.06584000587463379,0.3622356653213501,0.6098167896270752,-0.024879099801182747,0.3955150246620178,0.4667730927467346,-0.0557478703558445,0.4198839068412781,0.39041903614997864,-0.07826029509305954,0.4359597861766815,0.3307807743549347,-0.09547904133796692,0.30872249603271484,0.6185446977615356,-0.05300400033593178,0.33876538276672363,0.5584459900856018,-0.08401788026094437,0.3498147130012512,0.6335002779960632,-0.08442046493291855,0.34807029366493225,0.6921535134315491,-0.07896117866039276,0.25734376907348633,0.6519448161125183,-0.08775682002305984,0.2947026789188385,0.6392413377761841,-0.10957314074039459,0.31002846360206604,0.699913501739502,-0.10703539103269577,0.3118293881416321,0.7485358119010925,-0.10083426535129547,dos dedos
0.2528623342514038,0.8707083463668823,4.248681406693322e-09,0.32912877202033997,0.8590014576911926,-0.019957074895501137,0.38949429988861084,0.7836759090423584,-0.04478481411933899,0.3833547532558441,0.6961402893066406,-0.0768810287117958,0.35091471672058105,0.6320540308952332,-0.10567135363817215,0.4144178628921509,0.6374428272247314,-0.002989304019138217,0.4726746678352356,0.5381217002868652,-0.0297502800822258,0.507810652256012,0.4823649525642395,-0.04883084073662758,0.5355164408683777,0.43493297696113586,-0.0653538852930069,0.3627117872238159,0.6059552431106567,-0.024603785946965218,0.39816126227378845,0.46460700035095215,-0.05541708320379257,0.4237179458141327,0.3883149027824402,-0.07717080414295197,0.4406319856643677,0.3280550241470337,-0.0937822088599205,0.30829840898513794,0.6134921312332153,-0.05247974395751953,0.3386152386665344,0.5567667484283447,-0.08260495215654373,0.3464565873146057,0.6324521899223328,-0.08149848878383636,0.34197965264320374,0.6901403665542603,-0.07504917681217194,0.25492140650749207,0.6460077166557312,-0.08717414736747742,0.29166603088378906,0.6361076831817627,-0.1079828068614006,0.3046454191207886,0.6976405382156372,-0.10444866865873337,0.3044087290763855,0.7454464435577393,-0.09746123850345612,dos dedos
0.20811299979686737,0.8309005498886108,3.3502742802227203e-09,0.28579390048980713,0.829892635345459,-0.029390769079327583,0.3477899134159088,0.7679038643836975,-0.05713100731372833,0.3454950451850891,0.6819854974746704,-0.09048143029212952,0.3224298655986786,0.6137806177139282,-0.11983655393123627,0.39676231145858765,0.6327660083770752,-0.00877530686557293,0.4672805666923523,0.5533959865570068,-0.03847522288560867,0.5096461772918701,0.506758451461792,-0.05981066823005676,0.5440464615821838,0.4665190577507019,-0.07786313444375992,0.3502029478549957,0.5925033092498779,-0.02590654045343399,0.40264374017715454,0.46465933322906494,-0.0629986897110939,0.4389832615852356,0.3928350806236267,-0.09025779366493225,0.46700620651245117,0.33226636052131653,-0.10970906913280487,0.29552575945854187,0.5890942215919495,-0.049812301993370056,0.3232779800891876,0.5449751019477844,-0.08603468537330627,0.32016533613204956,0.6219958066940308,-0.08760926872491837,0.3107660710811615,0.6757699847221375,-0.08093932271003723,0.23844566941261292,0.6096773743629456,-0.08101094514131546,0.2656985819339752,0.5935643315315247,-0.1065855398774147,0.2678975760936737,0.6515994668006897,-0.10536878556013107,0.26099762320518494,0.6963217854499817,-0.09845378994941711,dos dedos
0.20173391699790955,0.8291553854942322,2.0559751678916882e-09,0.27463626861572266,0.8288721442222595,-0.024905750527977943,0.33855536580085754,0.767482578754425,-0.05466899275779724,0.33535656332969666,0.6797050833702087,-0.09121625870466232,0.30696597695350647,0.6109678149223328,-0.12386023998260498,0.3908900320529938,0.6319915056228638,-0.013455073349177837,0.4639543294906616,0.5557135343551636,-0.04585685953497887,0.509467601776123,0.5129369497299194,-0.06830503046512604,0.5463259220123291,0.47774967551231384,-0.08671172708272934,0.3457295596599579,0.5874782204627991,-0.033989984542131424,0.4009394347667694,0.45661696791648865,-0.07279016822576523,0.4399978518486023,0.38510268926620483,-0.0977761447429657,0.4685305953025818,0.32706308364868164,-0.1156047135591507,0.29121366143226624,0.5812146067619324,-0.0607885867357254,0.32443374395370483,0.5432014465332031,-0.09522707015275955,0.3194117546081543,0.6215289831161499,-0.09251701831817627,0.30636608600616455,0.673414409160614,-0.08382244408130646,0.23455995321273804,0.6003825664520264,-0.09516105055809021,0.26856786012649536,0.59563809633255,-0.11714496463537216,0.2708238959312439,0.6553594470024109,-0.11288485676050186,0.261437326669693,0.6973015666007996,-0.1049472987651825,dos dedos
0.19139455258846283,0.8196320533752441,2.698855583460613e-09,0.26312655210494995,0.8199164867401123,-0.02777886763215065,0.32609567046165466,0.7634553909301758,-0.057848118245601654,0.32277560234069824,0.6775054335594177,-0.09457670152187347,0.2971552908420563,0.6081606149673462,-0.12762917578220367,0.3845456540584564,0.6257368326187134,-0.012569990009069443,0.4592389762401581,0.5550075769424438,-0.04339870437979698,0.5036065578460693,0.5135523080825806,-0.06451793760061264,0.5379464626312256,0.47760307788848877,-0.08246408402919769,0.34089425206184387,0.5802257061004639,-0.033440738916397095,0.3991621732711792,0.4550163745880127,-0.06992130726575851,0.43759942054748535,0.3842185139656067,-0.09481611102819443,0.46572983264923096,0.3249770998954773,-0.11347305029630661,0.28646019101142883,0.5724043846130371,-0.06128460913896561,0.3164561688899994,0.5314039587974548,-0.09654607623815536,0.30823156237602234,0.606005072593689,-0.09760155528783798,0.29448211193084717,0.6570667624473572,-0.09169951826334,0.22996142506599426,0.5900213122367859,-0.09671712666749954,0.260316401720047,0.5857740640640259,-0.12115439027547836,0.26256293058395386,0.6431285738945007,-0.12010380625724792,0.25578463077545166,0.684782862663269,-0.11445184051990509,dos dedos
0.1683783382177353,0.8074552416801453,4.841550271805772e-09,0.237291157245636,0.8097813129425049,-0.032335273921489716,0.3004957139492035,0.7584303617477417,-0.06641405075788498,0.298379123210907,0.6736384630203247,-0.10665252059698105,0.27596086263656616,0.6005654335021973,-0.14315837621688843,0.3693167269229889,0.6275466680526733,-0.019810864701867104,0.4489353597164154,0.5680461525917053,-0.0551765039563179,0.4956725835800171,0.5295268297195435,-0.0797777771949768,0.5326108336448669,0.4916187524795532,-0.09986928850412369,0.32691502571105957,0.5785421133041382,-0.03984346240758896,0.3932541012763977,0.46219849586486816,-0.08094360679388046,0.4337107539176941,0.3959851562976837,-0.10826735198497772,0.46464502811431885,0.33746567368507385,-0.1282394826412201,0.2719320058822632,0.5674238801002502,-0.0670306384563446,0.3024894893169403,0.5301857590675354,-0.10581871122121811,0.28939735889434814,0.6062209606170654,-0.10690570622682571,0.27388837933540344,0.6555991768836975,-0.10056430846452713,0.21375098824501038,0.5814756751060486,-0.10215837508440018,0.24569688737392426,0.5783900618553162,-0.1286909431219101,0.24303826689720154,0.6358908414840698,-0.12721000611782074,0.2333809733390808,0.6760900020599365,-0.12088248133659363,dos dedos
0.16318407654762268,0.8090365529060364,2.1113539805384107e-09,0.2307196408510208,0.809110701084137,-0.03170828893780708,0.2939625084400177,0.7554436922073364,-0.06362077593803406,0.28976649045944214,0.6648145914077759,-0.10188290476799011,0.26870203018188477,0.5927883386611938,-0.1366737186908722,0.36676082015037537,0.6306595802307129,-0.017751161009073257,0.4469904899597168,0.5683151483535767,-0.05159413442015648,0.4948875308036804,0.5286417007446289,-0.07513513416051865,0.5323300361633301,0.49127817153930664,-0.09467188268899918,0.32499343156814575,0.5802549123764038,-0.03788504749536514,0.3910617530345917,0.46455347537994385,-0.0776265487074852,0.4314860701560974,0.3967524766921997,-0.1043945774435997,0.46100884675979614,0.3393532335758209,-0.12411361187696457,0.2704821825027466,0.5667266249656677,-0.06541132926940918,0.2960141599178314,0.5388693809509277,-0.10429131239652634,0.280379056930542,0.6168309450149536,-0.10726845264434814,0.2641843259334564,0.6669046878814697,-0.10178031772375107,0.2132880985736847,0.5779356956481934,-0.10098817199468613,0.24164044857025146,0.5813151001930237,-0.12834516167640686,0.23976165056228638,0.6413285136222839,-0.12918266654014587,0.23246097564697266,0.6833447217941284,-0.12429788708686829,dos dedos
0.15431812405586243,0.8189499974250793,3.6812768389182793e-09,0.22331157326698303,0.81679767370224,-0.035647183656692505,0.2846655249595642,0.759480357170105,-0.06723907589912415,0.2778940200805664,0.6669463515281677,-0.1043911948800087,0.25302404165267944,0.5966224670410156,-0.1380760818719864,0.35591351985931396,0.6390916109085083,-0.01744597777724266,0.4378257393836975,0.5768143534660339,-0.05039079859852791,0.4869456887245178,0.5378921627998352,-0.07400839775800705,0.5263185501098633,0.4993620216846466,-0.09344925731420517,0.31366321444511414,0.590244472026825,-0.03438945859670639,0.38089603185653687,0.47366011142730713,-0.07246346026659012,0.42122572660446167,0.40737825632095337,-0.10009922087192535,0.4518163800239563,0.34946000576019287,-0.12024498730897903,0.2594079375267029,0.5783619284629822,-0.059045545756816864,0.2824873924255371,0.5421492457389832,-0.0973510891199112,0.26606592535972595,0.6204659342765808,-0.10193614661693573,0.25037193298339844,0.6709076166152954,-0.09678824990987778,0.20191031694412231,0.5899500250816345,-0.09197597950696945,0.22756940126419067,0.5755084753036499,-0.11881108582019806,0.2250998318195343,0.631569504737854,-0.12027491629123688,0.21728554368019104,0.6739561557769775,-0.11549635231494904,dos dedos
0.15655232965946198,0.8196618556976318,1.9607864221171667e-09,0.22462253272533417,0.8183200359344482,-0.036750826984643936,0.28683191537857056,0.7626125812530518,-0.0681685209274292,0.2787822186946869,0.6693810224533081,-0.10484644025564194,0.2559727132320404,0.597359836101532,-0.13793814182281494,0.3574748933315277,0.639056384563446,-0.015652386471629143,0.43757402896881104,0.5768429040908813,-0.04717105254530907,0.4859027862548828,0.5384840965270996,-0.0691651925444603,0.5234026312828064,0.5013326406478882,-0.0876697450876236,0.31485211849212646,0.5894752144813538,-0.03222869709134102,0.38039204478263855,0.47523659467697144,-0.06842619925737381,0.4209907054901123,0.4062865376472473,-0.09476488083600998,0.4499456286430359,0.3467210531234741,-0.11453461647033691,0.2605449855327606,0.5762617588043213,-0.05711519718170166,0.28410059213638306,0.5466161966323853,-0.0951351597905159,0.26841801404953003,0.6251923441886902,-0.10124091058969498,0.25282764434814453,0.6750117540359497,-0.09748543798923492,0.2043028473854065,0.5864341259002686,-0.09029076248407364,0.2327454835176468,0.5885722637176514,-0.11790220439434052,0.23247945308685303,0.6494685411453247,-0.1210135892033577,0.2272951900959015,0.6924042701721191,-0.11757110059261322,dos dedos
0.15850946307182312,0.822847843170166,1.9745716173247274e-09,0.2258591651916504,0.8215707540512085,-0.0353652648627758,0.28806552290916443,0.7664099931716919,-0.0659763440489769,0.2803986370563507,0.6744294762611389,-0.10220865160226822,0.25736504793167114,0.6039343476295471,-0.13494452834129333,0.35692298412323,0.6415280699729919,-0.014159290120005608,0.4365276098251343,0.5803815722465515,-0.045528609305620193,0.4842923879623413,0.5420224666595459,-0.06731811165809631,0.5210685729980469,0.5052854418754578,-0.08569343388080597,0.3149258494377136,0.5920049548149109,-0.0316118448972702,0.38025033473968506,0.4779072403907776,-0.06805605441331863,0.4208807051181793,0.4088076949119568,-0.09449607878923416,0.4497252404689789,0.349496066570282,-0.1143505871295929,0.2611088454723358,0.5785178542137146,-0.057336945086717606,0.28564995527267456,0.5490849018096924,-0.09588010609149933,0.2705055773258209,0.6278050541877747,-0.10218365490436554,0.2550610899925232,0.6783190965652466,-0.09855936467647552,0.20506194233894348,0.5883973240852356,-0.0912323147058487,0.23415887355804443,0.5915393233299255,-0.11958573758602142,0.23480676114559174,0.6524433493614197,-0.12305565923452377,0.23018041253089905,0.6956526041030884,-0.1198335811495781,dos dedos
0.16413666307926178,0.8314131498336792,1.851843567379774e-09,0.23231443762779236,0.8298522233963013,-0.036464959383010864,0.29034924507141113,0.7741487622261047,-0.06814274191856384,0.2804311513900757,0.6836066246032715,-0.10478437691926956,0.2555220127105713,0.6153317093849182,-0.13791078329086304,0.35966554284095764,0.6502292156219482,-0.018489325419068336,0.44062167406082153,0.5853641033172607,-0.05095719173550606,0.4900186061859131,0.5462577939033508,-0.07481812685728073,0.5293792486190796,0.5078973174095154,-0.09461802989244461,0.3165304660797119,0.6026831269264221,-0.033708374947309494,0.37950265407562256,0.48453325033187866,-0.07143491506576538,0.4188007414340973,0.4154655337333679,-0.1002524197101593,0.447090208530426,0.35493794083595276,-0.12151863425970078,0.2628093957901001,0.591769278049469,-0.05634782090783119,0.2837575674057007,0.5596792697906494,-0.09384661912918091,0.27202874422073364,0.6414827704429626,-0.10048580169677734,0.2594589591026306,0.6923800110816956,-0.0971725732088089,0.20717501640319824,0.6041907072067261,-0.08711467683315277,0.23256033658981323,0.5966038703918457,-0.11361873149871826,0.23331093788146973,0.6562093496322632,-0.11665065586566925,0.22786113619804382,0.6994626522064209,-0.11334270983934402,dos dedos
0.16927140951156616,0.8373721241950989,2.209117555551643e-09,0.23705224692821503,0.8353811502456665,-0.033432841300964355,0.2957238554954529,0.7818199396133423,-0.06583279371261597,0.2875569462776184,0.6948705911636353,-0.10421397536993027,0.26339301466941833,0.6263946890830994,-0.1390237659215927,0.36068615317344666,0.6538565158843994,-0.01697750948369503,0.43974828720092773,0.5907888412475586,-0.050876058638095856,0.48770344257354736,0.5516011714935303,-0.07579834759235382,0.525580108165741,0.5132908225059509,-0.09634003788232803,0.3186590075492859,0.60643070936203,-0.03500280901789665,0.3811643421649933,0.49018388986587524,-0.0747174546122551,0.421006977558136,0.42114904522895813,-0.1039765477180481,0.44975346326828003,0.360097736120224,-0.1254420131444931,0.2653312683105469,0.595574140548706,-0.06033793464303017,0.2909337282180786,0.5626957416534424,-0.09877023845911026,0.27984821796417236,0.6425777673721313,-0.10389959812164307,0.26599249243736267,0.6930556297302246,-0.09994736313819885,0.2093428075313568,0.6088402271270752,-0.0936339795589447,0.23978711664676666,0.6042318940162659,-0.12062245607376099,0.24392473697662354,0.6645611524581909,-0.12239620089530945,0.23981696367263794,0.7078946232795715,-0.1183815747499466,dos dedos
0.18519791960716248,0.8484045267105103,-1.6630475885293095e-09,0.26049140095710754,0.8551188707351685,-0.008642110973596573,0.3384602665901184,0.8131775856018066,-0.03270392119884491,0.36784428358078003,0.7560111880302429,-0.06565289944410324,0.342761367559433,0.6957334876060486,-0.09498260170221329,0.3673848509788513,0.6496620774269104,-0.008843909949064255,0.4359855055809021,0.5787150263786316,-0.04122749716043472,0.4764649271965027,0.5348324775695801,-0.06559833884239197,0.5080078840255737,0.4931008815765381,-0.08613711595535278,0.3277952969074249,0.6060280203819275,-0.03976331651210785,0.38129130005836487,0.4900221824645996,-0.07907385379076004,0.4199957847595215,0.4214978814125061,-0.10633786022663116,0.4486609101295471,0.3667116165161133,-0.1279124617576599,0.27933505177497864,0.597745418548584,-0.07452215254306793,0.3295139670372009,0.607727587223053,-0.107305146753788,0.33697274327278137,0.6794376969337463,-0.10720702260732651,0.3323275148868561,0.7276801466941833,-0.10390367358922958,0.23632755875587463,0.6190724968910217,-0.11583389341831207,0.28339943289756775,0.6771882772445679,-0.13419049978256226,0.296568363904953,0.7408124804496765,-0.13001398742198944,0.29669511318206787,0.7821332812309265,-0.12524442374706268,dos dedos
